,Ensemble ID,Cluster 1,Cluster 2
49435,"""ENSG00000282034""",0,2
49436,"""ENSG00000105948""",0,2
49437,"""ENSG00000177842""",0,2
49438,"""ENSG00000125534""",0,2
49439,"""ENSG00000185359""",1,2
49440,"""ENSG00000180869""",1,2
49441,"""ENSG00000171124""",1,2
49442,"""ENSG00000135424""",1,2
49443,"""ENSG00000065320""",1,2
49444,"""ENSG00000178695""",0,1
49445,"""ENSG00000253982""",0,1
49446,"""ENSG00000188732""",0,1
49447,"""ENSG00000186439""",2,3
49448,"""ENSG00000114279""",0,2
49449,"""ENSG00000112335""",0,2
49450,"""ENSG00000054967""",0,2
49451,"""ENSG00000177917""",0,3
49452,"""ENSG00000181751""",0,3
49453,"""ENSG00000254206""",0,3
49454,"""ENSG00000130725""",0,1
49455,"""ENSG00000146006""",0,1
49456,"""ENSG00000171970""",0,1
49457,"""ENSG00000259495""",2,3
49458,"""ENSG00000265817""",2,3
49459,"""ENSG00000159189""",1,3
49460,"""ENSG00000213123""",1,3
49461,"""ENSG00000119725""",0,2
49462,"""ENSG00000109066""",0,2
49463,"""ENSG00000249896""",0,2
49464,"""ENSG00000196358""",0,2
49465,"""ENSG00000101850""",1,2
49466,"""ENSG00000205683""",1,2
49467,"""ENSG00000161179""",1,2
49468,"""ENSG00000127564""",1,2
49469,"""ENSG00000071539""",1,2
49470,"""ENSG00000225792""",1,2
49471,"""ENSG00000182578""",0,3
49472,"""ENSG00000152944""",0,3
49473,"""ENSG00000120162""",0,1
49474,"""ENSG00000244968""",0,1
49475,"""ENSG00000243147""",2,3
49476,"""ENSG00000258311""",0,3
49477,"""ENSG00000177034""",0,3
49478,"""ENSG00000085224""",0,2
49479,"""ENSG00000104611""",1,3
49480,"""ENSG00000157193""",1,3
49481,"""ENSG00000164976""",1,3
49482,"""ENSG00000219626""",1,3
49483,"""ENSG00000205060""",1,3
49484,"""ENSG00000163016""",1,3
49485,"""ENSG00000140367""",0,3
49486,"""ENSG00000161671""",0,1
49487,"""ENSG00000275023""",0,1
49488,"""ENSG00000270055""",2,3
49489,"""ENSG00000144233""",2,3
49490,"""ENSG00000136877""",1,2
49491,"""ENSG00000232450""",0,3
49492,"""ENSG00000126878""",1,3
49493,"""ENSG00000143158""",1,3
49494,"""ENSG00000168246""",0,2
49495,"""ENSG00000244627""",0,2
49496,"""ENSG00000107731""",0,2
49497,"""ENSG00000145198""",0,2
49498,"""ENSG00000196083""",0,1
49499,"""ENSG00000121440""",0,1
49500,"""ENSG00000196663""",0,1
49501,"""ENSG00000172354""",0,2
49502,"""ENSG00000012660""",0,2
49503,"""ENSG00000196646""",0,2
49504,"""ENSG00000267216""",1,2
49505,"""ENSG00000196109""",1,2
49506,"""ENSG00000083454""",1,2
49507,"""ENSG00000067082""",1,3
49508,"""ENSG00000187134""",1,3
49509,"""ENSG00000211445""",1,3
49510,"""ENSG00000139645""",0,1
49511,"""ENSG00000251867""",0,1
49512,"""ENSG00000136014""",2,3
49513,"""ENSG00000136319""",2,3
49514,"""ENSG00000167965""",0,2
49515,"""ENSG00000183808""",0,2
49516,"""ENSG00000059728""",0,2
49517,"""ENSG00000270362""",0,1
49518,"""ENSG00000198841""",0,1
49519,"""ENSG00000038295""",0,1
49520,"""ENSG00000113578""",2,3
49521,"""ENSG00000164045""",1,3
49522,"""ENSG00000120903""",1,3
49523,"""ENSG00000129084""",1,3
49524,"""ENSG00000108639""",0,2
49525,"""ENSG00000164896""",0,2
49526,"""ENSG00000278619""",1,2
49527,"""ENSG00000100319""",1,2
49528,"""ENSG00000267022""",1,2
49529,"""ENSG00000104774""",1,2
49530,"""ENSG00000198018""",0,1
49531,"""ENSG00000116117""",0,1
49532,"""ENSG00000170310""",2,3
49533,"""ENSG00000027001""",0,2
49534,"""ENSG00000175352""",1,3
49535,"""ENSG00000225921""",1,3
49536,"""ENSG00000105559""",1,3
49537,"""ENSG00000186469""",0,2
49538,"""ENSG00000173327""",0,2
49539,"""ENSG00000166949""",0,1
49540,"""ENSG00000133313""",0,1
49541,"""ENSG00000274020""",0,1
49542,"""ENSG00000041988""",1,2
49543,"""ENSG00000160285""",1,2
49544,"""ENSG00000258839""",1,2
49545,"""ENSG00000182872""",1,2
49546,"""ENSG00000100526""",1,2
49547,"""ENSG00000260306""",1,2
49548,"""ENSG00000148341""",1,2
49549,"""ENSG00000134882""",0,3
49550,"""ENSG00000188542""",2,3
49551,"""ENSG00000169740""",2,3
49552,"""ENSG00000283503""",2,3
49553,"""ENSG00000129295""",1,3
49554,"""ENSG00000100320""",1,3
49555,"""ENSG00000136449""",0,2
49556,"""ENSG00000102316""",0,1
49557,"""ENSG00000136026""",0,1
49558,"""ENSG00000168256""",0,1
49559,"""ENSG00000138379""",2,3
49560,"""ENSG00000188611""",2,3
49561,"""ENSG00000117036""",2,3
49562,"""ENSG00000264538""",0,2
49563,"""ENSG00000028116""",0,2
49564,"""ENSG00000121858""",1,2
49565,"""ENSG00000171163""",1,2
49566,"""ENSG00000102755""",1,2
49567,"""ENSG00000136521""",1,3
49568,"""ENSG00000221946""",1,3
49569,"""ENSG00000077238""",1,3
49570,"""ENSG00000198944""",1,3
49571,"""ENSG00000205542""",0,1
49572,"""ENSG00000184515""",0,1
49573,"""ENSG00000074211""",0,1
49574,"""ENSG00000096070""",0,1
49575,"""ENSG00000124659""",0,1
49576,"""ENSG00000173744""",0,3
49577,"""ENSG00000163041""",2,3
49578,"""ENSG00000070886""",0,3
49579,"""ENSG00000116117""",2,3
49580,"""ENSG00000184007""",0,2
49581,"""ENSG00000175611""",0,2
49582,"""ENSG00000282458""",0,2
49583,"""ENSG00000154305""",1,3
49584,"""ENSG00000196704""",1,3
49585,"""ENSG00000133835""",1,3
49586,"""ENSG00000260249""",1,2
49587,"""ENSG00000179399""",1,2
49588,"""ENSG00000084207""",1,2
49589,"""ENSG00000074660""",1,2
49590,"""ENSG00000226853""",1,2
49591,"""ENSG00000151292""",0,3
49592,"""ENSG00000104679""",0,2
49593,"""ENSG00000164967""",0,2
49594,"""ENSG00000279529""",0,2
49595,"""ENSG00000140931""",0,2
49596,"""ENSG00000122565""",0,2
49597,"""ENSG00000078177""",0,3
49598,"""ENSG00000067208""",0,3
49599,"""ENSG00000164236""",0,2
49600,"""ENSG00000258210""",1,2
49601,"""ENSG00000013573""",1,2
49602,"""ENSG00000109861""",1,2
49603,"""ENSG00000205853""",0,1
49604,"""ENSG00000125462""",0,1
49605,"""ENSG00000111450""",0,1
49606,"""ENSG00000117593""",2,3
49607,"""ENSG00000158106""",2,3
49608,"""ENSG00000174842""",0,3
49609,"""ENSG00000084733""",0,3
49610,"""ENSG00000265590""",0,2
49611,"""ENSG00000251322""",0,2
49612,"""ENSG00000122376""",0,2
49613,"""ENSG00000053747""",0,1
49614,"""ENSG00000124191""",0,2
49615,"""ENSG00000280739""",0,2
49616,"""ENSG00000214182""",1,2
49617,"""ENSG00000116678""",1,2
49618,"""ENSG00000136999""",1,2
49619,"""ENSG00000180881""",1,2
49620,"""ENSG00000070444""",1,2
49621,"""ENSG00000167972""",1,2
49622,"""ENSG00000146281""",0,3
49623,"""ENSG00000095970""",0,3
49624,"""ENSG00000113749""",0,3
49625,"""ENSG00000259623""",0,1
49626,"""ENSG00000119729""",0,1
49627,"""ENSG00000118961""",1,3
49628,"""ENSG00000253861""",1,3
49629,"""ENSG00000279419""",2,3
49630,"""ENSG00000088970""",2,3
49631,"""ENSG00000221944""",0,2
49632,"""ENSG00000157404""",0,2
49633,"""ENSG00000124786""",0,3
49634,"""ENSG00000164236""",0,1
49635,"""ENSG00000233058""",0,1
49636,"""ENSG00000272578""",0,1
49637,"""ENSG00000142408""",0,2
49638,"""ENSG00000101966""",0,2
49639,"""ENSG00000124466""",1,2
49640,"""ENSG00000276007""",1,2
49641,"""ENSG00000166189""",1,2
49642,"""ENSG00000106330""",1,2
49643,"""ENSG00000279561""",1,2
49644,"""ENSG00000205571""",1,2
49645,"""ENSG00000109381""",1,3
49646,"""ENSG00000113812""",0,2
49647,"""ENSG00000080200""",0,2
49648,"""ENSG00000151131""",0,2
49649,"""ENSG00000102466""",0,1
49650,"""ENSG00000153790""",0,1
49651,"""ENSG00000087206""",2,3
49652,"""ENSG00000182400""",0,3
49653,"""ENSG00000131732""",1,3
49654,"""ENSG00000184619""",1,3
49655,"""ENSG00000176624""",1,3
49656,"""ENSG00000067798""",1,3
49657,"""ENSG00000107890""",0,2
49658,"""ENSG00000055955""",0,2
49659,"""ENSG00000121486""",0,2
49660,"""ENSG00000115266""",0,2
49661,"""ENSG00000111581""",0,2
49662,"""ENSG00000260903""",0,2
49663,"""ENSG00000104825""",1,2
49664,"""ENSG00000173531""",1,2
49665,"""ENSG00000171608""",1,2
49666,"""ENSG00000237753""",1,2
49667,"""ENSG00000100401""",1,2
49668,"""ENSG00000154832""",1,2
49669,"""ENSG00000115170""",2,3
49670,"""ENSG00000119729""",2,3
49671,"""ENSG00000010539""",2,3
49672,"""ENSG00000073849""",0,2
49673,"""ENSG00000173511""",0,2
49674,"""ENSG00000167447""",0,2
49675,"""ENSG00000129473""",0,3
49676,"""ENSG00000169427""",0,3
49677,"""ENSG00000053900""",0,3
49678,"""ENSG00000167785""",1,3
49679,"""ENSG00000166326""",1,3
49680,"""ENSG00000161203""",0,1
49681,"""ENSG00000196812""",0,1
49682,"""ENSG00000225377""",0,1
49683,"""ENSG00000100987""",2,3
49684,"""ENSG00000091536""",0,2
49685,"""ENSG00000116353""",0,2
49686,"""ENSG00000148634""",0,2
49687,"""ENSG00000246596""",0,2
49688,"""ENSG00000128513""",0,2
49689,"""ENSG00000072364""",0,2
49690,"""ENSG00000182196""",1,2
49691,"""ENSG00000260708""",1,2
49692,"""ENSG00000234062""",1,2
49693,"""ENSG00000074211""",0,3
49694,"""ENSG00000254087""",0,1
49695,"""ENSG00000065183""",0,2
49696,"""ENSG00000175697""",1,3
49697,"""ENSG00000114416""",1,3
49698,"""ENSG00000140527""",1,3
49699,"""ENSG00000101868""",1,3
49700,"""ENSG00000170954""",1,3
49701,"""ENSG00000166762""",2,3
49702,"""ENSG00000175354""",0,2
49703,"""ENSG00000183111""",0,2
49704,"""ENSG00000198814""",0,2
49705,"""ENSG00000180245""",0,2
49706,"""ENSG00000128159""",1,2
49707,"""ENSG00000075891""",1,2
49708,"""ENSG00000280650""",1,2
49709,"""ENSG00000139800""",1,2
49710,"""ENSG00000197457""",1,2
49711,"""ENSG00000149115""",1,2
49712,"""ENSG00000204520""",1,2
49713,"""ENSG00000165478""",1,2
49714,"""ENSG00000175445""",0,1
49715,"""ENSG00000067365""",0,1
49716,"""ENSG00000173193""",2,3
49717,"""ENSG00000019505""",2,3
49718,"""ENSG00000145491""",1,3
49719,"""ENSG00000239911""",1,3
49720,"""ENSG00000139291""",0,2
49721,"""ENSG00000077232""",0,2
49722,"""ENSG00000151883""",0,2
49723,"""ENSG00000124688""",0,3
49724,"""ENSG00000151490""",0,1
49725,"""ENSG00000181826""",0,1
49726,"""ENSG00000138639""",0,1
49727,"""ENSG00000113578""",0,1
49728,"""ENSG00000162775""",0,3
49729,"""ENSG00000164506""",0,3
49730,"""ENSG00000267270""",0,3
49731,"""ENSG00000148671""",0,2
49732,"""ENSG00000184378""",1,2
49733,"""ENSG00000279792""",1,2
49734,"""ENSG00000196296""",1,2
49735,"""ENSG00000184979""",1,2
49736,"""ENSG00000162073""",1,2
49737,"""ENSG00000181798""",1,2
49738,"""ENSG00000204837""",1,2
49739,"""ENSG00000114446""",1,3
49740,"""ENSG00000185915""",1,3
49741,"""ENSG00000248719""",1,3
49742,"""ENSG00000114423""",1,3
49743,"""ENSG00000103591""",1,3
49744,"""ENSG00000142227""",1,3
49745,"""ENSG00000269743""",1,3
49746,"""ENSG00000257591""",0,1
49747,"""ENSG00000253910""",0,1
49748,"""ENSG00000147408""",0,2
49749,"""ENSG00000060491""",0,2
49750,"""ENSG00000100281""",0,2
49751,"""ENSG00000175544""",0,3
49752,"""ENSG00000178163""",1,3
49753,"""ENSG00000157542""",0,1
49754,"""ENSG00000170430""",0,2
49755,"""ENSG00000164221""",0,2
49756,"""ENSG00000104419""",0,2
49757,"""ENSG00000254676""",1,2
49758,"""ENSG00000107833""",1,2
49759,"""ENSG00000198892""",1,2
49760,"""ENSG00000137198""",0,3
49761,"""ENSG00000121892""",0,2
49762,"""ENSG00000248275""",0,2
49763,"""ENSG00000275131""",0,1
49764,"""ENSG00000261611""",0,1
49765,"""ENSG00000070669""",1,3
49766,"""ENSG00000276141""",1,3
49767,"""ENSG00000113205""",1,3
49768,"""ENSG00000187961""",2,3
49769,"""ENSG00000155850""",2,3
49770,"""ENSG00000152760""",2,3
49771,"""ENSG00000130413""",0,2
49772,"""ENSG00000175093""",0,2
49773,"""ENSG00000090674""",0,2
49774,"""ENSG00000115947""",0,3
49775,"""ENSG00000105849""",0,3
49776,"""ENSG00000136997""",1,2
49777,"""ENSG00000132535""",1,2
49778,"""ENSG00000099817""",1,2
49779,"""ENSG00000163293""",1,2
49780,"""ENSG00000101017""",1,2
49781,"""ENSG00000019505""",0,1
49782,"""ENSG00000260565""",0,1
49783,"""ENSG00000162543""",0,1
49784,"""ENSG00000009954""",2,3
49785,"""ENSG00000280173""",2,3
49786,"""ENSG00000185499""",1,3
49787,"""ENSG00000147465""",0,2
49788,"""ENSG00000167693""",0,2
49789,"""ENSG00000130270""",0,2
49790,"""ENSG00000140807""",0,1
49791,"""ENSG00000234771""",0,2
49792,"""ENSG00000113209""",0,2
49793,"""ENSG00000099917""",1,2
49794,"""ENSG00000142494""",1,2
49795,"""ENSG00000255339""",1,3
49796,"""ENSG00000115977""",1,3
49797,"""ENSG00000269696""",1,3
49798,"""ENSG00000071994""",1,3
49799,"""ENSG00000187650""",0,1
49800,"""ENSG00000172534""",0,2
49801,"""ENSG00000259972""",0,2
49802,"""ENSG00000063660""",0,2
49803,"""ENSG00000174307""",0,2
49804,"""ENSG00000075340""",2,3
49805,"""ENSG00000054148""",0,2
49806,"""ENSG00000196632""",0,2
49807,"""ENSG00000105419""",0,2
49808,"""ENSG00000183513""",1,3
49809,"""ENSG00000171224""",0,1
49810,"""ENSG00000137393""",0,1
49811,"""ENSG00000163888""",1,2
49812,"""ENSG00000162520""",1,2
49813,"""ENSG00000235961""",1,2
49814,"""ENSG00000138669""",1,2
49815,"""ENSG00000213077""",1,2
49816,"""ENSG00000213742""",2,3
49817,"""ENSG00000125462""",0,3
49818,"""ENSG00000130559""",0,3
49819,"""ENSG00000283259""",0,3
49820,"""ENSG00000205309""",0,2
49821,"""ENSG00000254858""",0,2
49822,"""ENSG00000118503""",0,2
49823,"""ENSG00000114735""",0,1
49824,"""ENSG00000156345""",0,1
49825,"""ENSG00000135446""",0,3
49826,"""ENSG00000166106""",1,3
49827,"""ENSG00000137393""",2,3
49828,"""ENSG00000137185""",2,3
49829,"""ENSG00000119596""",2,3
49830,"""ENSG00000169239""",2,3
49831,"""ENSG00000163545""",1,2
49832,"""ENSG00000166002""",1,2
49833,"""ENSG00000118432""",1,2
49834,"""ENSG00000236333""",1,2
49835,"""ENSG00000239219""",1,2
49836,"""ENSG00000181072""",1,2
49837,"""ENSG00000025772""",0,1
49838,"""ENSG00000187123""",0,1
49839,"""ENSG00000135547""",0,2
49840,"""ENSG00000137574""",0,2
49841,"""ENSG00000186479""",0,2
49842,"""ENSG00000175766""",0,2
49843,"""ENSG00000085871""",0,2
49844,"""ENSG00000186094""",2,3
49845,"""ENSG00000154262""",2,3
49846,"""ENSG00000162981""",1,3
49847,"""ENSG00000280173""",0,1
49848,"""ENSG00000253873""",0,1
49849,"""ENSG00000167740""",0,1
49850,"""ENSG00000169750""",0,2
49851,"""ENSG00000171056""",0,2
49852,"""ENSG00000121680""",0,2
49853,"""ENSG00000104660""",0,3
49854,"""ENSG00000181513""",1,2
49855,"""ENSG00000112936""",1,2
49856,"""ENSG00000140400""",1,2
49857,"""ENSG00000256870""",2,3
49858,"""ENSG00000143847""",1,3
49859,"""ENSG00000106484""",1,3
49860,"""ENSG00000204262""",1,3
49861,"""ENSG00000093217""",0,2
49862,"""ENSG00000188033""",0,1
49863,"""ENSG00000132434""",0,1
49864,"""ENSG00000169926""",0,1
49865,"""ENSG00000123700""",2,3
49866,"""ENSG00000133169""",2,3
49867,"""ENSG00000196110""",2,3
49868,"""ENSG00000118271""",0,3
49869,"""ENSG00000158042""",0,3
49870,"""ENSG00000145908""",0,2
49871,"""ENSG00000106018""",1,2
49872,"""ENSG00000261659""",1,2
49873,"""ENSG00000186501""",1,2
49874,"""ENSG00000122678""",1,2
49875,"""ENSG00000163513""",0,1
49876,"""ENSG00000147400""",1,3
49877,"""ENSG00000101928""",0,3
49878,"""ENSG00000121064""",2,3
49879,"""ENSG00000214376""",0,2
49880,"""ENSG00000104331""",0,2
49881,"""ENSG00000135049""",0,2
49882,"""ENSG00000085719""",0,3
49883,"""ENSG00000081307""",0,3
49884,"""ENSG00000185947""",0,3
49885,"""ENSG00000124588""",0,1
49886,"""ENSG00000118507""",0,1
49887,"""ENSG00000248383""",0,1
49888,"""ENSG00000141570""",0,1
49889,"""ENSG00000162913""",1,3
49890,"""ENSG00000213866""",1,3
49891,"""ENSG00000247728""",1,3
49892,"""ENSG00000119737""",0,2
49893,"""ENSG00000179406""",0,2
49894,"""ENSG00000115211""",0,3
49895,"""ENSG00000185567""",0,3
49896,"""ENSG00000236714""",1,2
49897,"""ENSG00000010319""",1,2
49898,"""ENSG00000132109""",1,2
49899,"""ENSG00000175707""",1,2
49900,"""ENSG00000187091""",1,2
49901,"""ENSG00000177301""",0,1
49902,"""ENSG00000146963""",0,3
49903,"""ENSG00000196943""",0,3
49904,"""ENSG00000093010""",0,2
49905,"""ENSG00000135341""",0,2
49906,"""ENSG00000125454""",0,2
49907,"""ENSG00000188486""",0,2
49908,"""ENSG00000272779""",2,3
49909,"""ENSG00000120324""",2,3
49910,"""ENSG00000172728""",2,3
49911,"""ENSG00000157388""",1,3
49912,"""ENSG00000081721""",1,3
49913,"""ENSG00000139194""",0,2
49914,"""ENSG00000125844""",0,2
49915,"""ENSG00000112186""",0,1
49916,"""ENSG00000271698""",1,2
49917,"""ENSG00000130313""",1,2
49918,"""ENSG00000155760""",1,2
49919,"""ENSG00000131697""",1,2
49920,"""ENSG00000168952""",2,3
49921,"""ENSG00000119771""",0,3
49922,"""ENSG00000164176""",0,3
49923,"""ENSG00000162851""",0,2
49924,"""ENSG00000247137""",0,2
49925,"""ENSG00000179071""",1,3
49926,"""ENSG00000214193""",1,3
49927,"""ENSG00000180611""",1,3
49928,"""ENSG00000143387""",1,3
49929,"""ENSG00000241288""",1,3
49930,"""ENSG00000007216""",1,3
49931,"""ENSG00000263647""",0,1
49932,"""ENSG00000256591""",0,1
49933,"""ENSG00000133935""",0,3
49934,"""ENSG00000183166""",2,3
49935,"""ENSG00000012048""",0,2
49936,"""ENSG00000132646""",0,2
49937,"""ENSG00000167889""",0,2
49938,"""ENSG00000198324""",0,2
49939,"""ENSG00000126733""",0,2
49940,"""ENSG00000181704""",0,3
49941,"""ENSG00000179542""",1,2
49942,"""ENSG00000165949""",1,2
49943,"""ENSG00000170276""",1,2
49944,"""ENSG00000125991""",0,1
49945,"""ENSG00000243646""",0,1
49946,"""ENSG00000112759""",0,1
49947,"""ENSG00000071127""",0,1
49948,"""ENSG00000130037""",0,1
49949,"""ENSG00000152377""",1,3
49950,"""ENSG00000115935""",1,3
49951,"""ENSG00000198546""",0,2
49952,"""ENSG00000042317""",0,2
49953,"""ENSG00000128573""",0,2
49954,"""ENSG00000260641""",0,2
49955,"""ENSG00000117360""",2,3
49956,"""ENSG00000226318""",2,3
49957,"""ENSG00000114790""",2,3
49958,"""ENSG00000160352""",0,1
49959,"""ENSG00000111266""",0,1
49960,"""ENSG00000078747""",0,3
49961,"""ENSG00000143578""",0,2
49962,"""ENSG00000112530""",0,2
49963,"""ENSG00000131269""",1,3
49964,"""ENSG00000126882""",1,2
49965,"""ENSG00000177453""",1,2
49966,"""ENSG00000114251""",1,2
49967,"""ENSG00000169718""",1,2
49968,"""ENSG00000050405""",2,3
49969,"""ENSG00000162374""",2,3
49970,"""ENSG00000105397""",0,2
49971,"""ENSG00000130475""",0,2
49972,"""ENSG00000177119""",0,2
49973,"""ENSG00000064547""",0,2
49974,"""ENSG00000172167""",0,2
49975,"""ENSG00000086991""",0,1
49976,"""ENSG00000123106""",0,3
49977,"""ENSG00000241058""",1,3
49978,"""ENSG00000279423""",1,3
49979,"""ENSG00000114098""",1,3
49980,"""ENSG00000187522""",1,3
49981,"""ENSG00000092208""",1,3
49982,"""ENSG00000011451""",0,2
49983,"""ENSG00000142892""",0,2
49984,"""ENSG00000152193""",0,2
49985,"""ENSG00000156504""",0,2
49986,"""ENSG00000137198""",0,2
49987,"""ENSG00000234072""",0,2
49988,"""ENSG00000113721""",0,2
49989,"""ENSG00000185730""",0,2
49990,"""ENSG00000261098""",0,1
49991,"""ENSG00000197653""",0,1
49992,"""ENSG00000173890""",1,2
49993,"""ENSG00000255710""",1,2
49994,"""ENSG00000275409""",1,2
49995,"""ENSG00000185710""",1,2
49996,"""ENSG00000114767""",1,2
49997,"""ENSG00000188986""",1,2
49998,"""ENSG00000100304""",1,2
49999,"""ENSG00000149483""",0,2
50000,"""ENSG00000204498""",0,2
50001,"""ENSG00000122642""",0,3
50002,"""ENSG00000274512""",0,3
50003,"""ENSG00000197013""",1,3
50004,"""ENSG00000136732""",1,3
50005,"""ENSG00000173040""",1,3
50006,"""ENSG00000198453""",1,3
50007,"""ENSG00000176124""",0,1
50008,"""ENSG00000113212""",0,1
50009,"""ENSG00000196678""",0,3
50010,"""ENSG00000170500""",2,3
50011,"""ENSG00000107929""",2,3
50012,"""ENSG00000124459""",2,3
50013,"""ENSG00000145626""",1,2
50014,"""ENSG00000064961""",1,2
50015,"""ENSG00000203875""",0,1
50016,"""ENSG00000260589""",0,1
50017,"""ENSG00000166432""",0,1
50018,"""ENSG00000164406""",0,1
50019,"""ENSG00000146918""",1,3
50020,"""ENSG00000187987""",0,2
50021,"""ENSG00000139372""",0,2
50022,"""ENSG00000150961""",0,1
50023,"""ENSG00000237188""",0,2
50024,"""ENSG00000172817""",0,2
50025,"""ENSG00000215883""",0,3
50026,"""ENSG00000116711""",1,2
50027,"""ENSG00000077942""",1,3
50028,"""ENSG00000046647""",1,3
50029,"""ENSG00000198237""",1,3
50030,"""ENSG00000272525""",1,3
50031,"""ENSG00000240731""",1,3
50032,"""ENSG00000163001""",1,3
50033,"""ENSG00000155508""",1,3
50034,"""ENSG00000170264""",2,3
50035,"""ENSG00000251580""",0,2
50036,"""ENSG00000166173""",0,1
50037,"""ENSG00000197385""",0,1
50038,"""ENSG00000227268""",1,3
50039,"""ENSG00000204856""",1,3
50040,"""ENSG00000102057""",1,2
50041,"""ENSG00000167525""",1,2
50042,"""ENSG00000149929""",0,1
50043,"""ENSG00000273064""",0,1
50044,"""ENSG00000273590""",0,1
50045,"""ENSG00000163728""",0,3
50046,"""ENSG00000141378""",0,2
50047,"""ENSG00000133027""",0,2
50048,"""ENSG00000143815""",0,3
50049,"""ENSG00000186399""",1,3
50050,"""ENSG00000178222""",1,3
50051,"""ENSG00000174529""",1,3
50052,"""ENSG00000116030""",1,3
50053,"""ENSG00000107099""",1,3
50054,"""ENSG00000026025""",1,3
50055,"""ENSG00000024048""",1,3
50056,"""ENSG00000144218""",1,3
50057,"""ENSG00000182648""",0,2
50058,"""ENSG00000181392""",1,2
50059,"""ENSG00000215481""",1,2
50060,"""ENSG00000065427""",2,3
50061,"""ENSG00000172197""",0,1
50062,"""ENSG00000112893""",0,1
50063,"""ENSG00000087157""",0,1
50064,"""ENSG00000130304""",0,2
50065,"""ENSG00000148019""",0,2
50066,"""ENSG00000106565""",0,2
50067,"""ENSG00000173218""",0,2
50068,"""ENSG00000150991""",0,2
50069,"""ENSG00000132199""",0,2
50070,"""ENSG00000141446""",0,2
50071,"""ENSG00000104859""",0,2
50072,"""ENSG00000170915""",0,2
50073,"""ENSG00000175497""",0,1
50074,"""ENSG00000226200""",0,1
50075,"""ENSG00000050730""",1,2
50076,"""ENSG00000006015""",1,2
50077,"""ENSG00000234851""",1,2
50078,"""ENSG00000165168""",1,2
50079,"""ENSG00000122756""",1,2
50080,"""ENSG00000125804""",1,2
50081,"""ENSG00000268221""",0,3
50082,"""ENSG00000103160""",1,3
50083,"""ENSG00000102763""",1,3
50084,"""ENSG00000113558""",1,3
50085,"""ENSG00000122026""",1,3
50086,"""ENSG00000087302""",1,3
50087,"""ENSG00000172465""",1,3
50088,"""ENSG00000188629""",2,3
50089,"""ENSG00000196381""",2,3
50090,"""ENSG00000172568""",0,2
50091,"""ENSG00000099139""",0,2
50092,"""ENSG00000105771""",0,2
50093,"""ENSG00000144285""",0,1
50094,"""ENSG00000133805""",0,1
50095,"""ENSG00000144339""",0,2
50096,"""ENSG00000160766""",0,2
50097,"""ENSG00000123096""",2,3
50098,"""ENSG00000132323""",2,3
50099,"""ENSG00000189056""",2,3
50100,"""ENSG00000282998""",1,2
50101,"""ENSG00000149054""",1,2
50102,"""ENSG00000241832""",1,2
50103,"""ENSG00000105355""",1,2
50104,"""ENSG00000197258""",1,3
50105,"""ENSG00000159063""",1,3
50106,"""ENSG00000170946""",1,3
50107,"""ENSG00000267784""",0,1
50108,"""ENSG00000183604""",0,1
50109,"""ENSG00000197594""",0,2
50110,"""ENSG00000170989""",0,2
50111,"""ENSG00000047188""",0,2
50112,"""ENSG00000107968""",0,1
50113,"""ENSG00000169871""",0,1
50114,"""ENSG00000130119""",0,1
50115,"""ENSG00000010017""",1,3
50116,"""ENSG00000182578""",1,3
50117,"""ENSG00000183423""",0,2
50118,"""ENSG00000147799""",0,2
50119,"""ENSG00000049089""",0,2
50120,"""ENSG00000161091""",1,2
50121,"""ENSG00000116670""",1,2
50122,"""ENSG00000213246""",2,3
50123,"""ENSG00000180011""",2,3
50124,"""ENSG00000198863""",0,3
50125,"""ENSG00000124201""",0,3
50126,"""ENSG00000068024""",0,3
50127,"""ENSG00000168939""",0,2
50128,"""ENSG00000166484""",0,2
50129,"""ENSG00000218739""",0,2
50130,"""ENSG00000163412""",0,2
50131,"""ENSG00000169857""",0,1
50132,"""ENSG00000138336""",0,1
50133,"""ENSG00000171450""",0,1
50134,"""ENSG00000228203""",1,3
50135,"""ENSG00000139160""",1,3
50136,"""ENSG00000187800""",0,3
50137,"""ENSG00000187824""",2,3
50138,"""ENSG00000186446""",0,2
50139,"""ENSG00000166797""",0,2
50140,"""ENSG00000120328""",0,2
50141,"""ENSG00000162849""",0,2
50142,"""ENSG00000173992""",0,2
50143,"""ENSG00000198843""",0,2
50144,"""ENSG00000138795""",1,2
50145,"""ENSG00000180891""",1,2
50146,"""ENSG00000227518""",0,1
50147,"""ENSG00000064601""",0,1
50148,"""ENSG00000232653""",0,1
50149,"""ENSG00000076003""",0,1
50150,"""ENSG00000163053""",0,2
50151,"""ENSG00000188283""",0,2
50152,"""ENSG00000128567""",0,2
50153,"""ENSG00000133138""",2,3
50154,"""ENSG00000089009""",2,3
50155,"""ENSG00000168522""",1,3
50156,"""ENSG00000135018""",1,3
50157,"""ENSG00000239713""",1,3
50158,"""ENSG00000074621""",1,3
50159,"""ENSG00000117143""",1,3
50160,"""ENSG00000171862""",0,3
50161,"""ENSG00000090863""",0,3
50162,"""ENSG00000101489""",0,1
50163,"""ENSG00000177119""",0,1
50164,"""ENSG00000164989""",0,1
50165,"""ENSG00000157224""",0,2
50166,"""ENSG00000244026""",0,2
50167,"""ENSG00000189362""",0,2
50168,"""ENSG00000079335""",0,2
50169,"""ENSG00000169629""",0,2
