,Ensemble ID,Cluster 1,Cluster 2
72290,"""ENSG00000188848""",0,3
72291,"""ENSG00000261186""",0,3
72292,"""ENSG00000116117""",0,3
72293,"""ENSG00000114125""",0,3
72294,"""ENSG00000163879""",0,3
72295,"""ENSG00000101346""",0,3
72296,"""ENSG00000274847""",0,1
72297,"""ENSG00000162913""",0,1
72298,"""ENSG00000133739""",1,2
72299,"""ENSG00000174840""",1,3
72300,"""ENSG00000078369""",1,3
72301,"""ENSG00000064655""",1,3
72302,"""ENSG00000076003""",1,3
72303,"""ENSG00000015676""",2,3
72304,"""ENSG00000129474""",2,3
72305,"""ENSG00000065000""",2,3
72306,"""ENSG00000069188""",2,3
72307,"""ENSG00000120500""",2,3
72308,"""ENSG00000140057""",0,2
72309,"""ENSG00000231595""",0,1
72310,"""ENSG00000066697""",0,1
72311,"""ENSG00000196975""",1,2
72312,"""ENSG00000167216""",1,2
72313,"""ENSG00000272894""",0,2
72314,"""ENSG00000186141""",0,2
72315,"""ENSG00000124602""",0,1
72316,"""ENSG00000134020""",0,1
72317,"""ENSG00000251595""",1,2
72318,"""ENSG00000133835""",1,2
72319,"""ENSG00000089123""",0,3
72320,"""ENSG00000260249""",0,3
72321,"""ENSG00000137073""",1,3
72322,"""ENSG00000014138""",1,3
72323,"""ENSG00000273275""",1,3
72324,"""ENSG00000253336""",0,1
72325,"""ENSG00000173698""",0,2
72326,"""ENSG00000043514""",1,2
72327,"""ENSG00000250786""",1,2
72328,"""ENSG00000177556""",2,3
72329,"""ENSG00000227051""",2,3
72330,"""ENSG00000060709""",0,2
72331,"""ENSG00000153714""",0,2
72332,"""ENSG00000204713""",0,2
72333,"""ENSG00000279288""",0,1
72334,"""ENSG00000224144""",0,1
72335,"""ENSG00000106086""",0,1
72336,"""ENSG00000153071""",1,3
72337,"""ENSG00000125821""",1,3
72338,"""ENSG00000089057""",1,3
72339,"""ENSG00000219529""",1,2
72340,"""ENSG00000273748""",1,2
72341,"""ENSG00000130177""",1,2
72342,"""ENSG00000123810""",0,1
72343,"""ENSG00000196730""",0,1
72344,"""ENSG00000168497""",2,3
72345,"""ENSG00000087495""",2,3
72346,"""ENSG00000162599""",2,3
72347,"""ENSG00000166845""",2,3
72348,"""ENSG00000272927""",2,3
72349,"""ENSG00000165434""",0,2
72350,"""ENSG00000157077""",0,2
72351,"""ENSG00000007372""",0,2
72352,"""ENSG00000187398""",1,2
72353,"""ENSG00000081189""",1,3
72354,"""ENSG00000120278""",1,3
72355,"""ENSG00000143469""",1,2
72356,"""ENSG00000204271""",0,2
72357,"""ENSG00000159388""",0,3
72358,"""ENSG00000106610""",0,3
72359,"""ENSG00000171311""",0,3
72360,"""ENSG00000274423""",0,3
72361,"""ENSG00000171357""",0,3
72362,"""ENSG00000010379""",0,3
72363,"""ENSG00000177410""",0,3
72364,"""ENSG00000231741""",0,1
72365,"""ENSG00000163644""",0,1
72366,"""ENSG00000178125""",0,1
72367,"""ENSG00000198805""",0,1
72368,"""ENSG00000260037""",0,1
72369,"""ENSG00000227518""",1,2
72370,"""ENSG00000197461""",0,1
72371,"""ENSG00000213088""",2,3
72372,"""ENSG00000064692""",2,3
72373,"""ENSG00000261241""",2,3
72374,"""ENSG00000146386""",1,2
72375,"""ENSG00000164291""",0,2
72376,"""ENSG00000260565""",0,2
72377,"""ENSG00000147604""",0,2
72378,"""ENSG00000243725""",0,3
72379,"""ENSG00000137441""",0,3
72380,"""ENSG00000063978""",0,1
72381,"""ENSG00000229358""",1,2
72382,"""ENSG00000158985""",1,2
72383,"""ENSG00000186417""",0,2
72384,"""ENSG00000232450""",1,2
72385,"""ENSG00000101596""",1,2
72386,"""ENSG00000266524""",1,3
72387,"""ENSG00000148450""",1,3
72388,"""ENSG00000272195""",1,3
72389,"""ENSG00000230269""",1,3
72390,"""ENSG00000196378""",2,3
72391,"""ENSG00000130226""",2,3
72392,"""ENSG00000275759""",2,3
72393,"""ENSG00000255468""",2,3
72394,"""ENSG00000128266""",2,3
72395,"""ENSG00000255346""",0,2
72396,"""ENSG00000104341""",0,2
72397,"""ENSG00000242247""",0,1
72398,"""ENSG00000149489""",0,1
72399,"""ENSG00000163812""",0,1
72400,"""ENSG00000136297""",0,1
72401,"""ENSG00000196262""",1,2
72402,"""ENSG00000115020""",1,2
72403,"""ENSG00000166321""",1,2
72404,"""ENSG00000186231""",0,3
72405,"""ENSG00000070731""",0,3
72406,"""ENSG00000079459""",0,3
72407,"""ENSG00000173221""",0,3
72408,"""ENSG00000263266""",0,1
72409,"""ENSG00000272420""",0,1
72410,"""ENSG00000275066""",1,3
72411,"""ENSG00000161217""",1,3
72412,"""ENSG00000089775""",1,3
72413,"""ENSG00000103485""",1,3
72414,"""ENSG00000069667""",0,1
72415,"""ENSG00000280162""",0,1
72416,"""ENSG00000130962""",0,2
72417,"""ENSG00000110075""",0,2
72418,"""ENSG00000261801""",2,3
72419,"""ENSG00000143819""",2,3
72420,"""ENSG00000128683""",2,3
72421,"""ENSG00000278195""",0,1
72422,"""ENSG00000273820""",0,3
72423,"""ENSG00000258559""",0,3
72424,"""ENSG00000147613""",0,2
72425,"""ENSG00000260296""",1,2
72426,"""ENSG00000231721""",1,2
72427,"""ENSG00000130055""",1,2
72428,"""ENSG00000162222""",1,3
72429,"""ENSG00000116478""",1,3
72430,"""ENSG00000186470""",0,1
72431,"""ENSG00000266910""",0,1
72432,"""ENSG00000260914""",0,1
72433,"""ENSG00000073111""",0,1
72434,"""ENSG00000094804""",0,2
72435,"""ENSG00000270647""",0,1
72436,"""ENSG00000116819""",2,3
72437,"""ENSG00000006453""",2,3
72438,"""ENSG00000106278""",1,2
72439,"""ENSG00000154262""",1,2
72440,"""ENSG00000110931""",0,3
72441,"""ENSG00000116221""",0,3
72442,"""ENSG00000273024""",0,2
72443,"""ENSG00000179981""",0,1
72444,"""ENSG00000162999""",1,3
72445,"""ENSG00000259663""",1,3
72446,"""ENSG00000179241""",1,3
72447,"""ENSG00000146574""",1,3
72448,"""ENSG00000120008""",1,3
72449,"""ENSG00000061794""",1,2
72450,"""ENSG00000048392""",1,2
72451,"""ENSG00000210082""",1,2
72452,"""ENSG00000224916""",0,2
72453,"""ENSG00000036549""",0,2
72454,"""ENSG00000139278""",0,2
72455,"""ENSG00000100335""",0,1
72456,"""ENSG00000080200""",0,1
72457,"""ENSG00000146414""",1,2
72458,"""ENSG00000280832""",0,1
72459,"""ENSG00000142279""",0,1
72460,"""ENSG00000196136""",0,1
72461,"""ENSG00000164466""",0,1
72462,"""ENSG00000241837""",0,1
72463,"""ENSG00000165568""",2,3
72464,"""ENSG00000145623""",2,3
72465,"""ENSG00000274523""",2,3
72466,"""ENSG00000198752""",2,3
72467,"""ENSG00000124491""",2,3
72468,"""ENSG00000171606""",2,3
72469,"""ENSG00000273300""",2,3
72470,"""ENSG00000261167""",0,2
72471,"""ENSG00000106609""",0,2
72472,"""ENSG00000104611""",0,3
72473,"""ENSG00000162390""",0,3
72474,"""ENSG00000133789""",0,3
72475,"""ENSG00000227603""",0,3
72476,"""ENSG00000130684""",0,3
72477,"""ENSG00000188488""",0,3
72478,"""ENSG00000113211""",1,2
72479,"""ENSG00000148053""",1,2
72480,"""ENSG00000165525""",1,2
72481,"""ENSG00000253106""",0,1
72482,"""ENSG00000136147""",0,1
72483,"""ENSG00000136108""",0,1
72484,"""ENSG00000196511""",0,1
72485,"""ENSG00000186625""",0,1
72486,"""ENSG00000187134""",0,2
72487,"""ENSG00000196284""",0,2
72488,"""ENSG00000095015""",0,2
72489,"""ENSG00000073464""",0,2
72490,"""ENSG00000142892""",1,2
72491,"""ENSG00000013297""",1,2
72492,"""ENSG00000261215""",1,2
72493,"""ENSG00000131370""",0,2
72494,"""ENSG00000259370""",1,3
72495,"""ENSG00000186230""",1,3
72496,"""ENSG00000176771""",1,3
72497,"""ENSG00000131374""",1,3
72498,"""ENSG00000272918""",1,2
72499,"""ENSG00000125398""",1,2
72500,"""ENSG00000132321""",1,2
72501,"""ENSG00000136147""",1,2
72502,"""ENSG00000081052""",2,3
72503,"""ENSG00000126883""",2,3
72504,"""ENSG00000184863""",2,3
72505,"""ENSG00000174282""",2,3
72506,"""ENSG00000166343""",2,3
72507,"""ENSG00000135144""",2,3
72508,"""ENSG00000203288""",0,3
72509,"""ENSG00000196208""",0,3
72510,"""ENSG00000261556""",0,2
72511,"""ENSG00000261770""",0,2
72512,"""ENSG00000145526""",0,2
72513,"""ENSG00000257354""",0,2
72514,"""ENSG00000235552""",0,2
72515,"""ENSG00000205133""",0,1
72516,"""ENSG00000108518""",0,1
72517,"""ENSG00000129657""",0,1
72518,"""ENSG00000152291""",0,1
72519,"""ENSG00000111254""",1,2
72520,"""ENSG00000204091""",1,2
72521,"""ENSG00000163840""",0,1
72522,"""ENSG00000197006""",1,2
72523,"""ENSG00000183255""",1,2
72524,"""ENSG00000248161""",1,2
72525,"""ENSG00000037241""",1,3
72526,"""ENSG00000100362""",0,3
72527,"""ENSG00000168887""",0,3
72528,"""ENSG00000096384""",2,3
72529,"""ENSG00000174306""",2,3
72530,"""ENSG00000243710""",2,3
72531,"""ENSG00000132128""",2,3
72532,"""ENSG00000206538""",0,1
72533,"""ENSG00000233369""",0,1
72534,"""ENSG00000113657""",0,2
72535,"""ENSG00000143748""",0,2
72536,"""ENSG00000012174""",1,2
72537,"""ENSG00000174827""",1,2
72538,"""ENSG00000228232""",1,2
72539,"""ENSG00000237550""",0,1
72540,"""ENSG00000140280""",1,2
72541,"""ENSG00000267784""",1,2
72542,"""ENSG00000174780""",0,2
72543,"""ENSG00000109171""",0,2
72544,"""ENSG00000146005""",1,3
72545,"""ENSG00000271344""",1,3
72546,"""ENSG00000259706""",1,3
72547,"""ENSG00000233006""",1,3
72548,"""ENSG00000197930""",1,2
72549,"""ENSG00000186130""",1,2
72550,"""ENSG00000266486""",1,2
72551,"""ENSG00000126803""",1,2
72552,"""ENSG00000171791""",0,3
72553,"""ENSG00000148175""",0,3
72554,"""ENSG00000120328""",0,3
72555,"""ENSG00000247092""",0,3
72556,"""ENSG00000262766""",0,3
72557,"""ENSG00000197345""",0,3
72558,"""ENSG00000165996""",2,3
72559,"""ENSG00000144746""",2,3
72560,"""ENSG00000111325""",2,3
72561,"""ENSG00000163536""",0,1
72562,"""ENSG00000137801""",1,2
72563,"""ENSG00000115239""",1,2
72564,"""ENSG00000177971""",1,2
72565,"""ENSG00000196776""",1,2
72566,"""ENSG00000143653""",1,2
72567,"""ENSG00000015568""",0,2
72568,"""ENSG00000075914""",0,2
72569,"""ENSG00000180660""",0,2
72570,"""ENSG00000156011""",0,1
72571,"""ENSG00000126088""",0,1
72572,"""ENSG00000146701""",0,1
72573,"""ENSG00000102572""",1,3
72574,"""ENSG00000140157""",1,3
72575,"""ENSG00000105928""",1,3
72576,"""ENSG00000214460""",1,3
72577,"""ENSG00000167695""",1,3
72578,"""ENSG00000135821""",1,2
72579,"""ENSG00000267680""",0,2
72580,"""ENSG00000148541""",0,2
72581,"""ENSG00000186007""",0,2
72582,"""ENSG00000243232""",0,1
72583,"""ENSG00000168939""",0,1
72584,"""ENSG00000075651""",0,3
72585,"""ENSG00000205562""",0,3
72586,"""ENSG00000106245""",0,3
72587,"""ENSG00000124766""",0,3
72588,"""ENSG00000179918""",0,3
72589,"""ENSG00000131779""",0,3
72590,"""ENSG00000166986""",2,3
72591,"""ENSG00000150556""",2,3
72592,"""ENSG00000116745""",2,3
72593,"""ENSG00000156642""",2,3
72594,"""ENSG00000197063""",2,3
72595,"""ENSG00000169918""",2,3
72596,"""ENSG00000213639""",2,3
72597,"""ENSG00000173933""",2,3
72598,"""ENSG00000258297""",0,1
72599,"""ENSG00000165275""",0,1
72600,"""ENSG00000136819""",0,1
72601,"""ENSG00000270055""",0,2
72602,"""ENSG00000273437""",1,3
72603,"""ENSG00000172476""",1,3
72604,"""ENSG00000100764""",1,3
72605,"""ENSG00000214046""",1,3
72606,"""ENSG00000166603""",1,3
72607,"""ENSG00000116863""",0,1
72608,"""ENSG00000271918""",0,2
72609,"""ENSG00000272323""",1,2
72610,"""ENSG00000113140""",0,3
72611,"""ENSG00000006695""",0,3
72612,"""ENSG00000116329""",0,1
72613,"""ENSG00000168785""",1,3
72614,"""ENSG00000249931""",1,3
72615,"""ENSG00000271659""",1,3
72616,"""ENSG00000173473""",1,3
72617,"""ENSG00000072786""",2,3
72618,"""ENSG00000160445""",2,3
72619,"""ENSG00000250903""",2,3
72620,"""ENSG00000119686""",2,3
72621,"""ENSG00000175130""",2,3
72622,"""ENSG00000113734""",0,1
72623,"""ENSG00000255559""",0,2
72624,"""ENSG00000265287""",0,2
72625,"""ENSG00000226742""",0,2
72626,"""ENSG00000224389""",1,2
72627,"""ENSG00000158805""",0,1
72628,"""ENSG00000187231""",0,1
72629,"""ENSG00000115935""",0,2
72630,"""ENSG00000060140""",1,3
72631,"""ENSG00000077713""",1,3
72632,"""ENSG00000183066""",1,3
72633,"""ENSG00000276007""",1,3
72634,"""ENSG00000183067""",1,3
72635,"""ENSG00000170293""",2,3
72636,"""ENSG00000225125""",0,1
72637,"""ENSG00000240065""",1,2
72638,"""ENSG00000139218""",0,2
72639,"""ENSG00000054219""",1,2
72640,"""ENSG00000132334""",1,2
72641,"""ENSG00000106565""",1,2
72642,"""ENSG00000176723""",0,3
72643,"""ENSG00000138376""",0,2
72644,"""ENSG00000047346""",0,2
72645,"""ENSG00000273432""",1,3
72646,"""ENSG00000255121""",0,1
72647,"""ENSG00000157992""",0,1
72648,"""ENSG00000100567""",1,2
72649,"""ENSG00000215105""",0,2
72650,"""ENSG00000261168""",0,2
72651,"""ENSG00000186472""",0,2
72652,"""ENSG00000110768""",0,2
72653,"""ENSG00000169084""",2,3
72654,"""ENSG00000176749""",2,3
72655,"""ENSG00000259244""",0,1
72656,"""ENSG00000235381""",1,2
72657,"""ENSG00000222011""",0,2
72658,"""ENSG00000129680""",0,2
72659,"""ENSG00000129084""",0,2
72660,"""ENSG00000240291""",1,3
72661,"""ENSG00000261187""",0,3
72662,"""ENSG00000170271""",0,3
72663,"""ENSG00000185627""",0,3
72664,"""ENSG00000058600""",0,3
72665,"""ENSG00000148848""",0,3
72666,"""ENSG00000155542""",0,1
72667,"""ENSG00000160710""",0,1
72668,"""ENSG00000164406""",1,2
72669,"""ENSG00000167720""",0,2
72670,"""ENSG00000239713""",0,1
72671,"""ENSG00000242372""",0,1
72672,"""ENSG00000187098""",1,2
72673,"""ENSG00000110063""",2,3
72674,"""ENSG00000259663""",2,3
72675,"""ENSG00000101349""",2,3
72676,"""ENSG00000204070""",2,3
72677,"""ENSG00000267060""",2,3
72678,"""ENSG00000214013""",0,1
72679,"""ENSG00000176371""",0,1
72680,"""ENSG00000197024""",1,3
72681,"""ENSG00000251369""",1,3
72682,"""ENSG00000234028""",1,3
72683,"""ENSG00000250673""",0,3
72684,"""ENSG00000128594""",0,3
72685,"""ENSG00000279254""",1,2
72686,"""ENSG00000249054""",1,2
72687,"""ENSG00000177058""",1,2
72688,"""ENSG00000050426""",0,1
72689,"""ENSG00000270179""",0,1
72690,"""ENSG00000268521""",0,1
72691,"""ENSG00000170242""",0,2
72692,"""ENSG00000143514""",0,2
72693,"""ENSG00000272906""",1,2
72694,"""ENSG00000136527""",1,2
72695,"""ENSG00000162849""",2,3
72696,"""ENSG00000267940""",2,3
72697,"""ENSG00000023839""",2,3
72698,"""ENSG00000171533""",2,3
72699,"""ENSG00000149260""",2,3
72700,"""ENSG00000166886""",2,3
72701,"""ENSG00000152256""",1,3
72702,"""ENSG00000087842""",1,3
72703,"""ENSG00000011275""",1,3
72704,"""ENSG00000163191""",1,3
72705,"""ENSG00000237651""",1,3
72706,"""ENSG00000156709""",0,2
72707,"""ENSG00000077522""",0,2
72708,"""ENSG00000153012""",1,2
72709,"""ENSG00000164591""",1,2
72710,"""ENSG00000035115""",0,1
72711,"""ENSG00000076248""",0,3
72712,"""ENSG00000205129""",0,3
72713,"""ENSG00000127922""",1,2
72714,"""ENSG00000162814""",1,2
72715,"""ENSG00000132432""",1,2
72716,"""ENSG00000162493""",1,2
72717,"""ENSG00000117650""",0,2
72718,"""ENSG00000134198""",0,2
72719,"""ENSG00000004534""",0,2
72720,"""ENSG00000138942""",0,2
72721,"""ENSG00000197249""",1,2
72722,"""ENSG00000008083""",1,2
72723,"""ENSG00000254539""",0,1
72724,"""ENSG00000175899""",2,3
72725,"""ENSG00000183549""",0,3
72726,"""ENSG00000180423""",0,3
72727,"""ENSG00000253731""",0,3
72728,"""ENSG00000196569""",0,1
72729,"""ENSG00000154553""",0,1
72730,"""ENSG00000149452""",1,3
72731,"""ENSG00000227252""",1,3
72732,"""ENSG00000133112""",1,3
72733,"""ENSG00000053438""",1,3
72734,"""ENSG00000260372""",1,3
72735,"""ENSG00000064989""",0,2
72736,"""ENSG00000162631""",0,2
72737,"""ENSG00000104756""",0,2
72738,"""ENSG00000039123""",0,2
72739,"""ENSG00000272168""",0,1
72740,"""ENSG00000188343""",1,2
72741,"""ENSG00000249896""",2,3
72742,"""ENSG00000151414""",2,3
72743,"""ENSG00000260645""",2,3
72744,"""ENSG00000102796""",2,3
72745,"""ENSG00000238045""",2,3
72746,"""ENSG00000231995""",0,3
72747,"""ENSG00000005189""",0,3
72748,"""ENSG00000125149""",0,3
72749,"""ENSG00000275560""",0,2
72750,"""ENSG00000156110""",0,1
72751,"""ENSG00000163590""",0,1
72752,"""ENSG00000279312""",0,1
72753,"""ENSG00000130725""",0,1
72754,"""ENSG00000132432""",0,1
72755,"""ENSG00000102595""",0,1
72756,"""ENSG00000157557""",1,2
72757,"""ENSG00000148057""",1,2
72758,"""ENSG00000133789""",0,2
72759,"""ENSG00000081189""",0,2
72760,"""ENSG00000183530""",0,2
72761,"""ENSG00000100749""",0,2
72762,"""ENSG00000168275""",0,1
72763,"""ENSG00000185591""",0,1
72764,"""ENSG00000277053""",0,3
72765,"""ENSG00000120254""",0,3
72766,"""ENSG00000243244""",0,3
72767,"""ENSG00000096696""",0,3
72768,"""ENSG00000111786""",0,3
72769,"""ENSG00000225932""",2,3
72770,"""ENSG00000171219""",2,3
72771,"""ENSG00000186818""",2,3
72772,"""ENSG00000264176""",1,3
72773,"""ENSG00000112232""",1,3
72774,"""ENSG00000119705""",1,3
72775,"""ENSG00000213588""",1,3
72776,"""ENSG00000206538""",0,2
72777,"""ENSG00000279265""",1,2
72778,"""ENSG00000102054""",1,2
72779,"""ENSG00000227627""",0,1
72780,"""ENSG00000103353""",0,1
72781,"""ENSG00000205835""",0,1
72782,"""ENSG00000198130""",0,2
72783,"""ENSG00000166250""",1,2
72784,"""ENSG00000203709""",1,2
72785,"""ENSG00000228044""",0,3
72786,"""ENSG00000072694""",0,3
72787,"""ENSG00000166435""",0,3
72788,"""ENSG00000268573""",0,3
72789,"""ENSG00000213889""",0,1
72790,"""ENSG00000135549""",2,3
72791,"""ENSG00000228175""",2,3
72792,"""ENSG00000270012""",1,3
72793,"""ENSG00000013619""",1,3
72794,"""ENSG00000118495""",1,3
72795,"""ENSG00000137261""",1,3
72796,"""ENSG00000065060""",1,3
72797,"""ENSG00000127252""",1,2
72798,"""ENSG00000224287""",1,2
72799,"""ENSG00000187416""",1,2
72800,"""ENSG00000215022""",0,2
72801,"""ENSG00000248905""",0,2
72802,"""ENSG00000135111""",0,2
72803,"""ENSG00000236107""",0,2
72804,"""ENSG00000138382""",0,2
72805,"""ENSG00000180828""",0,1
72806,"""ENSG00000269997""",0,1
72807,"""ENSG00000132604""",0,3
72808,"""ENSG00000119888""",1,3
72809,"""ENSG00000215252""",1,3
72810,"""ENSG00000141298""",1,3
72811,"""ENSG00000077942""",1,3
72812,"""ENSG00000183780""",1,3
72813,"""ENSG00000266820""",1,3
72814,"""ENSG00000168032""",1,2
72815,"""ENSG00000101850""",1,2
72816,"""ENSG00000267629""",1,2
72817,"""ENSG00000169635""",0,1
72818,"""ENSG00000282164""",0,1
72819,"""ENSG00000164366""",2,3
72820,"""ENSG00000204569""",2,3
72821,"""ENSG00000265681""",2,3
72822,"""ENSG00000214401""",1,2
72823,"""ENSG00000249853""",0,1
72824,"""ENSG00000198589""",0,1
72825,"""ENSG00000166770""",0,2
72826,"""ENSG00000132640""",1,2
72827,"""ENSG00000183715""",1,2
72828,"""ENSG00000102383""",1,2
72829,"""ENSG00000156162""",1,2
72830,"""ENSG00000145476""",1,2
72831,"""ENSG00000170089""",1,3
72832,"""ENSG00000117748""",1,3
72833,"""ENSG00000127804""",0,3
72834,"""ENSG00000232098""",0,3
72835,"""ENSG00000014914""",0,2
72836,"""ENSG00000118600""",0,2
72837,"""ENSG00000181754""",0,1
72838,"""ENSG00000215883""",0,1
72839,"""ENSG00000133169""",2,3
72840,"""ENSG00000058600""",2,3
72841,"""ENSG00000134590""",2,3
72842,"""ENSG00000100804""",2,3
72843,"""ENSG00000186470""",0,2
72844,"""ENSG00000271714""",0,2
72845,"""ENSG00000170425""",0,2
72846,"""ENSG00000147669""",1,2
72847,"""ENSG00000132109""",1,2
72848,"""ENSG00000133401""",0,1
72849,"""ENSG00000169427""",0,1
72850,"""ENSG00000151576""",1,3
72851,"""ENSG00000183783""",1,3
72852,"""ENSG00000171467""",1,3
72853,"""ENSG00000188785""",1,3
72854,"""ENSG00000140443""",1,3
72855,"""ENSG00000141655""",0,2
72856,"""ENSG00000177464""",0,3
72857,"""ENSG00000204267""",0,1
72858,"""ENSG00000122367""",0,1
72859,"""ENSG00000171608""",2,3
72860,"""ENSG00000126749""",2,3
72861,"""ENSG00000182551""",2,3
72862,"""ENSG00000223745""",0,2
72863,"""ENSG00000141429""",1,2
72864,"""ENSG00000182551""",1,2
72865,"""ENSG00000181666""",1,3
72866,"""ENSG00000133794""",1,3
72867,"""ENSG00000112343""",0,1
72868,"""ENSG00000204070""",0,1
72869,"""ENSG00000264548""",0,1
72870,"""ENSG00000198825""",1,2
72871,"""ENSG00000129167""",1,2
72872,"""ENSG00000169567""",1,2
72873,"""ENSG00000223873""",1,2
72874,"""ENSG00000261997""",0,2
72875,"""ENSG00000143106""",0,2
72876,"""ENSG00000164404""",0,1
72877,"""ENSG00000173376""",0,1
72878,"""ENSG00000197063""",0,1
72879,"""ENSG00000183098""",0,1
72880,"""ENSG00000138594""",1,2
72881,"""ENSG00000162616""",1,2
72882,"""ENSG00000140474""",2,3
72883,"""ENSG00000115353""",2,3
72884,"""ENSG00000105647""",2,3
72885,"""ENSG00000108352""",2,3
72886,"""ENSG00000078061""",2,3
72887,"""ENSG00000130528""",2,3
72888,"""ENSG00000151503""",0,1
72889,"""ENSG00000138823""",0,1
72890,"""ENSG00000235944""",1,3
72891,"""ENSG00000242615""",1,3
72892,"""ENSG00000141682""",1,3
72893,"""ENSG00000107249""",1,3
72894,"""ENSG00000124333""",1,2
72895,"""ENSG00000270147""",0,1
72896,"""ENSG00000144057""",0,1
72897,"""ENSG00000166979""",0,1
72898,"""ENSG00000147655""",0,1
72899,"""ENSG00000267871""",0,3
72900,"""ENSG00000255072""",0,3
72901,"""ENSG00000115053""",0,2
72902,"""ENSG00000257261""",0,2
72903,"""ENSG00000041357""",0,2
72904,"""ENSG00000109854""",1,3
72905,"""ENSG00000253873""",1,3
72906,"""ENSG00000184205""",1,3
72907,"""ENSG00000172403""",1,3
72908,"""ENSG00000150636""",1,3
72909,"""ENSG00000053254""",1,2
72910,"""ENSG00000276045""",2,3
72911,"""ENSG00000269473""",2,3
72912,"""ENSG00000135766""",2,3
72913,"""ENSG00000100219""",2,3
72914,"""ENSG00000134248""",0,1
72915,"""ENSG00000167862""",0,1
72916,"""ENSG00000260922""",0,2
72917,"""ENSG00000173588""",0,2
72918,"""ENSG00000187601""",0,2
72919,"""ENSG00000168702""",1,2
72920,"""ENSG00000253476""",0,3
72921,"""ENSG00000146021""",0,3
72922,"""ENSG00000101417""",0,1
72923,"""ENSG00000157542""",0,1
72924,"""ENSG00000167863""",0,2
72925,"""ENSG00000235527""",1,3
72926,"""ENSG00000169213""",1,3
72927,"""ENSG00000104613""",1,3
72928,"""ENSG00000162415""",1,3
72929,"""ENSG00000182667""",1,3
72930,"""ENSG00000177683""",1,2
72931,"""ENSG00000196470""",1,2
72932,"""ENSG00000155008""",1,2
72933,"""ENSG00000100629""",1,2
72934,"""ENSG00000278937""",2,3
72935,"""ENSG00000089127""",0,3
72936,"""ENSG00000165555""",0,3
72937,"""ENSG00000273466""",0,2
72938,"""ENSG00000127863""",1,2
72939,"""ENSG00000189227""",1,2
72940,"""ENSG00000265241""",1,3
72941,"""ENSG00000140199""",1,3
72942,"""ENSG00000100632""",1,2
72943,"""ENSG00000173218""",1,2
72944,"""ENSG00000067082""",0,1
72945,"""ENSG00000186615""",0,1
72946,"""ENSG00000196363""",2,3
72947,"""ENSG00000171302""",2,3
72948,"""ENSG00000079134""",1,2
72949,"""ENSG00000104722""",1,2
72950,"""ENSG00000203867""",0,1
72951,"""ENSG00000112130""",0,2
72952,"""ENSG00000167524""",0,2
72953,"""ENSG00000138794""",0,3
72954,"""ENSG00000133624""",1,3
72955,"""ENSG00000186591""",1,3
72956,"""ENSG00000143319""",1,3
72957,"""ENSG00000150773""",0,2
72958,"""ENSG00000178295""",0,2
72959,"""ENSG00000272601""",1,2
72960,"""ENSG00000133773""",1,2
72961,"""ENSG00000130684""",0,2
72962,"""ENSG00000131089""",0,2
72963,"""ENSG00000273841""",0,2
72964,"""ENSG00000101365""",2,3
72965,"""ENSG00000142178""",2,3
72966,"""ENSG00000184060""",2,3
72967,"""ENSG00000273723""",2,3
72968,"""ENSG00000124535""",2,3
72969,"""ENSG00000196975""",2,3
72970,"""ENSG00000152684""",1,3
72971,"""ENSG00000146072""",1,3
72972,"""ENSG00000109079""",1,3
72973,"""ENSG00000099901""",0,3
72974,"""ENSG00000151952""",0,3
72975,"""ENSG00000278937""",0,3
72976,"""ENSG00000141027""",0,3
72977,"""ENSG00000170324""",0,1
72978,"""ENSG00000165323""",1,2
72979,"""ENSG00000224596""",1,2
72980,"""ENSG00000280107""",1,2
72981,"""ENSG00000166833""",0,1
72982,"""ENSG00000196136""",0,2
72983,"""ENSG00000074201""",0,1
72984,"""ENSG00000210082""",0,1
72985,"""ENSG00000063046""",0,1
72986,"""ENSG00000237975""",0,1
72987,"""ENSG00000169118""",1,3
72988,"""ENSG00000054654""",1,3
72989,"""ENSG00000273162""",1,3
72990,"""ENSG00000182463""",1,3
72991,"""ENSG00000135823""",1,3
72992,"""ENSG00000143156""",1,2
72993,"""ENSG00000253771""",2,3
72994,"""ENSG00000169045""",2,3
72995,"""ENSG00000183621""",0,1
72996,"""ENSG00000143786""",0,2
72997,"""ENSG00000120509""",0,1
72998,"""ENSG00000177551""",0,2
72999,"""ENSG00000172164""",0,2
73000,"""ENSG00000251405""",1,2
73001,"""ENSG00000204599""",1,3
73002,"""ENSG00000123353""",1,3
73003,"""ENSG00000174684""",1,3
73004,"""ENSG00000115461""",1,3
73005,"""ENSG00000277511""",1,3
73006,"""ENSG00000271880""",1,3
73007,"""ENSG00000170365""",1,3
73008,"""ENSG00000125991""",0,1
73009,"""ENSG00000135093""",0,3
73010,"""ENSG00000213866""",0,3
73011,"""ENSG00000277831""",0,3
73012,"""ENSG00000125821""",0,3
73013,"""ENSG00000161912""",0,3
73014,"""ENSG00000134183""",0,2
73015,"""ENSG00000147535""",0,2
73016,"""ENSG00000186280""",2,3
73017,"""ENSG00000099958""",2,3
73018,"""ENSG00000224417""",2,3
73019,"""ENSG00000141562""",2,3
73020,"""ENSG00000111605""",2,3
73021,"""ENSG00000111790""",1,2
73022,"""ENSG00000186416""",1,2
73023,"""ENSG00000174501""",0,1
73024,"""ENSG00000090339""",0,1
