,Ensemble ID,Cluster 1,Cluster 2
59452,"""ENSG00000116199""",0,1
59453,"""ENSG00000136048""",0,2
59454,"""ENSG00000167460""",0,2
59455,"""ENSG00000150593""",1,2
59456,"""ENSG00000125931""",0,1
59457,"""ENSG00000175606""",0,1
59458,"""ENSG00000258297""",0,1
59459,"""ENSG00000132275""",0,3
59460,"""ENSG00000061337""",0,3
59461,"""ENSG00000246922""",0,3
59462,"""ENSG00000270885""",0,3
59463,"""ENSG00000172426""",0,3
59464,"""ENSG00000163666""",0,3
59465,"""ENSG00000243710""",0,2
59466,"""ENSG00000112304""",0,2
59467,"""ENSG00000156384""",0,1
59468,"""ENSG00000144554""",0,1
59469,"""ENSG00000186063""",1,3
59470,"""ENSG00000185739""",1,3
59471,"""ENSG00000206053""",1,2
59472,"""ENSG00000168077""",1,2
59473,"""ENSG00000086712""",2,3
59474,"""ENSG00000231043""",2,3
59475,"""ENSG00000231160""",2,3
59476,"""ENSG00000196205""",2,3
59477,"""ENSG00000102606""",2,3
59478,"""ENSG00000133131""",2,3
59479,"""ENSG00000146250""",2,3
59480,"""ENSG00000196440""",2,3
59481,"""ENSG00000088682""",0,2
59482,"""ENSG00000100568""",0,2
59483,"""ENSG00000184378""",0,2
59484,"""ENSG00000228914""",0,1
59485,"""ENSG00000234719""",1,2
59486,"""ENSG00000135046""",0,3
59487,"""ENSG00000183087""",0,3
59488,"""ENSG00000177425""",0,3
59489,"""ENSG00000101596""",0,2
59490,"""ENSG00000072110""",0,2
59491,"""ENSG00000140092""",0,2
59492,"""ENSG00000109501""",0,2
59493,"""ENSG00000229833""",0,1
59494,"""ENSG00000120696""",0,1
59495,"""ENSG00000204920""",0,1
59496,"""ENSG00000196981""",1,3
59497,"""ENSG00000184911""",1,3
59498,"""ENSG00000109519""",1,3
59499,"""ENSG00000075415""",1,3
59500,"""ENSG00000224712""",1,3
59501,"""ENSG00000169490""",1,3
59502,"""ENSG00000147457""",1,3
59503,"""ENSG00000146072""",2,3
59504,"""ENSG00000260669""",2,3
59505,"""ENSG00000174718""",2,3
59506,"""ENSG00000065361""",0,2
59507,"""ENSG00000226926""",0,1
59508,"""ENSG00000163331""",0,1
59509,"""ENSG00000185432""",0,1
59510,"""ENSG00000131097""",0,3
59511,"""ENSG00000120471""",0,3
59512,"""ENSG00000215790""",0,3
59513,"""ENSG00000177465""",0,3
59514,"""ENSG00000237753""",0,3
59515,"""ENSG00000173714""",0,3
59516,"""ENSG00000115129""",1,2
59517,"""ENSG00000112110""",1,2
59518,"""ENSG00000163864""",1,2
59519,"""ENSG00000100994""",1,2
59520,"""ENSG00000168806""",0,1
59521,"""ENSG00000251491""",0,1
59522,"""ENSG00000165495""",0,1
59523,"""ENSG00000272589""",0,2
59524,"""ENSG00000115234""",1,3
59525,"""ENSG00000108641""",1,3
59526,"""ENSG00000183323""",1,3
59527,"""ENSG00000271092""",1,3
59528,"""ENSG00000141576""",1,3
59529,"""ENSG00000197343""",1,3
59530,"""ENSG00000121897""",1,3
59531,"""ENSG00000198342""",1,3
59532,"""ENSG00000249592""",1,3
59533,"""ENSG00000174059""",2,3
59534,"""ENSG00000224097""",2,3
59535,"""ENSG00000084070""",2,3
59536,"""ENSG00000258199""",2,3
59537,"""ENSG00000130741""",2,3
59538,"""ENSG00000253767""",0,1
59539,"""ENSG00000145632""",0,1
59540,"""ENSG00000149357""",0,1
59541,"""ENSG00000197958""",0,1
59542,"""ENSG00000213214""",0,3
59543,"""ENSG00000014641""",0,3
59544,"""ENSG00000105583""",0,3
59545,"""ENSG00000112659""",0,3
59546,"""ENSG00000168918""",0,3
59547,"""ENSG00000280355""",0,3
59548,"""ENSG00000114395""",1,2
59549,"""ENSG00000124491""",1,2
59550,"""ENSG00000116584""",1,2
59551,"""ENSG00000143499""",1,2
59552,"""ENSG00000120049""",0,2
59553,"""ENSG00000165660""",0,2
59554,"""ENSG00000112530""",0,2
59555,"""ENSG00000166747""",0,1
59556,"""ENSG00000203797""",0,1
59557,"""ENSG00000144837""",1,2
59558,"""ENSG00000188779""",1,2
59559,"""ENSG00000160563""",1,2
59560,"""ENSG00000266412""",0,2
59561,"""ENSG00000119812""",0,2
59562,"""ENSG00000147324""",0,2
59563,"""ENSG00000005007""",0,3
59564,"""ENSG00000166173""",0,3
59565,"""ENSG00000112245""",0,3
59566,"""ENSG00000167566""",0,3
59567,"""ENSG00000137996""",0,1
59568,"""ENSG00000188488""",0,1
59569,"""ENSG00000267868""",0,1
59570,"""ENSG00000176697""",0,1
59571,"""ENSG00000118257""",0,1
59572,"""ENSG00000160062""",2,3
59573,"""ENSG00000102189""",2,3
59574,"""ENSG00000135164""",2,3
59575,"""ENSG00000123080""",2,3
59576,"""ENSG00000177098""",1,3
59577,"""ENSG00000108829""",1,3
59578,"""ENSG00000146085""",1,3
59579,"""ENSG00000151657""",1,3
59580,"""ENSG00000280828""",1,3
59581,"""ENSG00000197102""",1,3
59582,"""ENSG00000115041""",1,2
59583,"""ENSG00000119820""",0,2
59584,"""ENSG00000225932""",0,2
59585,"""ENSG00000171962""",0,1
59586,"""ENSG00000130540""",0,1
59587,"""ENSG00000147535""",0,1
59588,"""ENSG00000124444""",0,1
59589,"""ENSG00000144744""",0,2
59590,"""ENSG00000170458""",0,2
59591,"""ENSG00000078401""",0,3
59592,"""ENSG00000165527""",0,3
59593,"""ENSG00000120555""",0,3
59594,"""ENSG00000114757""",0,3
59595,"""ENSG00000132254""",0,3
59596,"""ENSG00000270804""",0,3
59597,"""ENSG00000254999""",0,3
59598,"""ENSG00000125458""",0,3
59599,"""ENSG00000224614""",1,2
59600,"""ENSG00000272655""",1,2
59601,"""ENSG00000182224""",0,1
59602,"""ENSG00000198947""",0,1
59603,"""ENSG00000068097""",2,3
59604,"""ENSG00000197249""",2,3
59605,"""ENSG00000143420""",2,3
59606,"""ENSG00000173588""",2,3
59607,"""ENSG00000256087""",2,3
59608,"""ENSG00000133863""",2,3
59609,"""ENSG00000265354""",2,3
59610,"""ENSG00000166347""",1,3
59611,"""ENSG00000103460""",1,3
59612,"""ENSG00000127564""",1,3
59613,"""ENSG00000154473""",1,3
59614,"""ENSG00000144028""",1,3
59615,"""ENSG00000197021""",0,2
59616,"""ENSG00000160310""",0,2
59617,"""ENSG00000123131""",0,1
59618,"""ENSG00000258472""",0,1
59619,"""ENSG00000119004""",0,1
59620,"""ENSG00000166535""",0,1
59621,"""ENSG00000257511""",0,1
59622,"""ENSG00000237037""",1,2
59623,"""ENSG00000168938""",1,2
59624,"""ENSG00000258900""",1,2
59625,"""ENSG00000126756""",1,2
59626,"""ENSG00000278978""",0,3
59627,"""ENSG00000188266""",0,3
59628,"""ENSG00000147437""",0,3
59629,"""ENSG00000166685""",0,3
59630,"""ENSG00000243547""",0,3
59631,"""ENSG00000168385""",0,2
59632,"""ENSG00000024048""",0,1
59633,"""ENSG00000172586""",1,2
59634,"""ENSG00000166261""",2,3
59635,"""ENSG00000006468""",2,3
59636,"""ENSG00000141622""",2,3
59637,"""ENSG00000182093""",2,3
59638,"""ENSG00000137942""",0,2
59639,"""ENSG00000280670""",1,3
59640,"""ENSG00000119203""",1,3
59641,"""ENSG00000187688""",1,3
59642,"""ENSG00000267065""",1,3
59643,"""ENSG00000227398""",1,3
59644,"""ENSG00000172058""",1,3
59645,"""ENSG00000259781""",1,3
59646,"""ENSG00000163162""",0,1
59647,"""ENSG00000115318""",0,1
59648,"""ENSG00000144115""",0,1
59649,"""ENSG00000119048""",0,3
59650,"""ENSG00000005801""",0,3
59651,"""ENSG00000227388""",0,3
59652,"""ENSG00000130313""",0,3
59653,"""ENSG00000106605""",0,3
59654,"""ENSG00000144596""",0,3
59655,"""ENSG00000114353""",0,3
59656,"""ENSG00000169750""",0,3
59657,"""ENSG00000115875""",0,3
59658,"""ENSG00000205544""",0,2
59659,"""ENSG00000131620""",1,2
59660,"""ENSG00000182768""",1,2
59661,"""ENSG00000168765""",0,1
59662,"""ENSG00000158966""",0,1
59663,"""ENSG00000188177""",0,2
59664,"""ENSG00000278978""",1,2
59665,"""ENSG00000130165""",1,2
59666,"""ENSG00000274810""",2,3
59667,"""ENSG00000162688""",0,3
59668,"""ENSG00000223403""",0,3
59669,"""ENSG00000092208""",0,1
59670,"""ENSG00000259319""",0,1
59671,"""ENSG00000196367""",0,1
59672,"""ENSG00000172943""",1,3
59673,"""ENSG00000158691""",1,3
59674,"""ENSG00000153827""",1,3
59675,"""ENSG00000129566""",1,3
59676,"""ENSG00000156411""",1,3
59677,"""ENSG00000131471""",1,3
59678,"""ENSG00000155330""",0,2
59679,"""ENSG00000278737""",0,2
59680,"""ENSG00000130635""",0,2
59681,"""ENSG00000237248""",0,2
59682,"""ENSG00000277399""",0,1
59683,"""ENSG00000136888""",0,1
59684,"""ENSG00000177697""",1,2
59685,"""ENSG00000137491""",1,2
59686,"""ENSG00000183172""",0,2
59687,"""ENSG00000165704""",0,2
59688,"""ENSG00000186301""",0,3
59689,"""ENSG00000134996""",0,3
59690,"""ENSG00000205208""",0,3
59691,"""ENSG00000166716""",0,3
59692,"""ENSG00000131389""",0,1
59693,"""ENSG00000151090""",0,1
59694,"""ENSG00000254469""",2,3
59695,"""ENSG00000255690""",2,3
59696,"""ENSG00000135549""",2,3
59697,"""ENSG00000183378""",2,3
59698,"""ENSG00000128045""",1,2
59699,"""ENSG00000187713""",1,2
59700,"""ENSG00000175573""",1,2
59701,"""ENSG00000228340""",1,2
59702,"""ENSG00000137752""",1,2
59703,"""ENSG00000141664""",1,3
59704,"""ENSG00000128294""",1,3
59705,"""ENSG00000078674""",1,3
59706,"""ENSG00000259209""",1,3
59707,"""ENSG00000018625""",1,3
59708,"""ENSG00000270589""",0,1
59709,"""ENSG00000272645""",0,1
59710,"""ENSG00000137574""",0,1
59711,"""ENSG00000143119""",0,2
59712,"""ENSG00000177640""",0,3
59713,"""ENSG00000162139""",0,3
59714,"""ENSG00000109323""",0,3
59715,"""ENSG00000277831""",0,3
59716,"""ENSG00000099381""",0,3
59717,"""ENSG00000179409""",0,3
59718,"""ENSG00000174903""",0,3
59719,"""ENSG00000262370""",0,3
59720,"""ENSG00000148303""",0,3
59721,"""ENSG00000221983""",0,3
59722,"""ENSG00000160293""",1,2
59723,"""ENSG00000213213""",1,2
59724,"""ENSG00000134058""",1,2
59725,"""ENSG00000273291""",0,1
59726,"""ENSG00000163331""",2,3
59727,"""ENSG00000050165""",2,3
59728,"""ENSG00000123415""",2,3
59729,"""ENSG00000273973""",2,3
59730,"""ENSG00000272414""",2,3
59731,"""ENSG00000126773""",2,3
59732,"""ENSG00000131620""",2,3
59733,"""ENSG00000113583""",2,3
59734,"""ENSG00000250673""",2,3
59735,"""ENSG00000142676""",2,3
59736,"""ENSG00000157224""",0,2
59737,"""ENSG00000247095""",0,2
59738,"""ENSG00000006459""",0,2
59739,"""ENSG00000061987""",0,2
59740,"""ENSG00000169515""",1,3
59741,"""ENSG00000106546""",1,3
59742,"""ENSG00000183726""",1,3
59743,"""ENSG00000156931""",1,3
59744,"""ENSG00000119335""",1,3
59745,"""ENSG00000146215""",1,3
59746,"""ENSG00000173744""",1,3
59747,"""ENSG00000077782""",0,1
59748,"""ENSG00000162885""",0,1
59749,"""ENSG00000227877""",0,1
59750,"""ENSG00000197756""",0,1
59751,"""ENSG00000101353""",0,3
59752,"""ENSG00000120800""",0,3
59753,"""ENSG00000196588""",0,3
59754,"""ENSG00000122694""",0,3
59755,"""ENSG00000059758""",0,3
59756,"""ENSG00000131471""",0,3
59757,"""ENSG00000078967""",0,1
59758,"""ENSG00000175334""",0,1
59759,"""ENSG00000224975""",0,1
59760,"""ENSG00000260911""",0,1
59761,"""ENSG00000178096""",1,2
59762,"""ENSG00000175264""",1,2
59763,"""ENSG00000198258""",1,2
59764,"""ENSG00000123374""",1,2
59765,"""ENSG00000138375""",1,2
59766,"""ENSG00000146143""",0,2
59767,"""ENSG00000137478""",2,3
59768,"""ENSG00000274105""",2,3
59769,"""ENSG00000255072""",2,3
59770,"""ENSG00000170448""",2,3
59771,"""ENSG00000183354""",2,3
59772,"""ENSG00000233937""",2,3
59773,"""ENSG00000279555""",2,3
59774,"""ENSG00000138182""",2,3
59775,"""ENSG00000054965""",2,3
59776,"""ENSG00000197928""",1,3
59777,"""ENSG00000177426""",1,3
59778,"""ENSG00000163138""",1,3
59779,"""ENSG00000178096""",1,3
59780,"""ENSG00000080503""",1,3
59781,"""ENSG00000176542""",1,3
59782,"""ENSG00000169020""",0,1
59783,"""ENSG00000124151""",0,1
59784,"""ENSG00000105732""",0,3
59785,"""ENSG00000229728""",0,3
59786,"""ENSG00000163032""",0,3
59787,"""ENSG00000125247""",0,3
59788,"""ENSG00000261737""",0,3
59789,"""ENSG00000126351""",1,2
59790,"""ENSG00000141378""",1,2
59791,"""ENSG00000160183""",1,2
59792,"""ENSG00000169249""",1,2
59793,"""ENSG00000168653""",0,2
59794,"""ENSG00000174579""",0,1
59795,"""ENSG00000224281""",0,1
59796,"""ENSG00000144848""",0,2
59797,"""ENSG00000165526""",1,2
59798,"""ENSG00000225968""",1,2
59799,"""ENSG00000100532""",1,2
59800,"""ENSG00000134343""",1,2
59801,"""ENSG00000105507""",1,2
59802,"""ENSG00000141682""",1,2
59803,"""ENSG00000167604""",1,2
59804,"""ENSG00000124194""",1,2
59805,"""ENSG00000151923""",0,3
59806,"""ENSG00000111325""",0,3
59807,"""ENSG00000132854""",0,3
59808,"""ENSG00000106336""",0,3
59809,"""ENSG00000145868""",2,3
59810,"""ENSG00000130775""",2,3
59811,"""ENSG00000123444""",2,3
59812,"""ENSG00000148459""",2,3
59813,"""ENSG00000260135""",0,1
59814,"""ENSG00000185917""",0,1
59815,"""ENSG00000110455""",0,1
59816,"""ENSG00000176595""",0,1
59817,"""ENSG00000180801""",0,1
59818,"""ENSG00000256008""",0,1
59819,"""ENSG00000183785""",1,3
59820,"""ENSG00000095464""",1,3
59821,"""ENSG00000100997""",1,3
59822,"""ENSG00000029153""",1,3
59823,"""ENSG00000271976""",1,2
59824,"""ENSG00000132600""",1,2
59825,"""ENSG00000179344""",1,2
59826,"""ENSG00000148450""",1,2
59827,"""ENSG00000268362""",0,1
59828,"""ENSG00000185404""",0,1
59829,"""ENSG00000169744""",0,2
59830,"""ENSG00000169684""",0,2
59831,"""ENSG00000153339""",0,2
59832,"""ENSG00000123505""",0,2
59833,"""ENSG00000174943""",0,3
59834,"""ENSG00000166770""",0,3
59835,"""ENSG00000137992""",0,3
59836,"""ENSG00000237950""",0,3
59837,"""ENSG00000157240""",0,3
59838,"""ENSG00000123636""",0,3
59839,"""ENSG00000271918""",0,1
59840,"""ENSG00000278570""",0,1
59841,"""ENSG00000166887""",0,1
59842,"""ENSG00000186732""",0,1
59843,"""ENSG00000128739""",0,1
59844,"""ENSG00000197976""",1,2
59845,"""ENSG00000154928""",1,2
59846,"""ENSG00000178229""",2,3
59847,"""ENSG00000233482""",2,3
59848,"""ENSG00000105954""",2,3
59849,"""ENSG00000185404""",2,3
59850,"""ENSG00000161970""",0,2
59851,"""ENSG00000170345""",0,2
59852,"""ENSG00000129028""",0,2
59853,"""ENSG00000163811""",1,3
59854,"""ENSG00000242193""",1,3
59855,"""ENSG00000228409""",1,3
59856,"""ENSG00000165392""",1,3
59857,"""ENSG00000125510""",1,3
59858,"""ENSG00000166747""",1,3
59859,"""ENSG00000266947""",0,1
59860,"""ENSG00000023330""",0,1
59861,"""ENSG00000135362""",0,1
59862,"""ENSG00000177600""",1,2
59863,"""ENSG00000102401""",0,2
59864,"""ENSG00000003989""",0,3
59865,"""ENSG00000105556""",0,3
59866,"""ENSG00000136045""",0,3
59867,"""ENSG00000164241""",0,3
59868,"""ENSG00000112218""",0,1
59869,"""ENSG00000258311""",0,1
59870,"""ENSG00000138796""",0,1
59871,"""ENSG00000142227""",0,2
59872,"""ENSG00000072422""",0,2
59873,"""ENSG00000136940""",0,2
59874,"""ENSG00000156931""",2,3
59875,"""ENSG00000280237""",2,3
59876,"""ENSG00000101146""",2,3
59877,"""ENSG00000151967""",2,3
59878,"""ENSG00000260947""",2,3
59879,"""ENSG00000149403""",2,3
59880,"""ENSG00000124783""",2,3
59881,"""ENSG00000112936""",1,2
59882,"""ENSG00000167601""",1,2
59883,"""ENSG00000106144""",1,2
59884,"""ENSG00000177954""",1,2
59885,"""ENSG00000099139""",1,3
59886,"""ENSG00000260196""",1,3
59887,"""ENSG00000120658""",1,3
59888,"""ENSG00000197093""",1,3
59889,"""ENSG00000099365""",1,3
59890,"""ENSG00000107742""",1,3
59891,"""ENSG00000078246""",0,1
59892,"""ENSG00000205562""",0,1
59893,"""ENSG00000109971""",0,1
59894,"""ENSG00000099999""",0,3
59895,"""ENSG00000272514""",0,2
59896,"""ENSG00000164830""",0,2
59897,"""ENSG00000278238""",1,2
59898,"""ENSG00000228253""",0,1
59899,"""ENSG00000055211""",0,2
59900,"""ENSG00000123983""",0,2
59901,"""ENSG00000085365""",0,2
59902,"""ENSG00000185798""",2,3
59903,"""ENSG00000158246""",2,3
59904,"""ENSG00000013503""",2,3
59905,"""ENSG00000179029""",2,3
59906,"""ENSG00000128039""",2,3
59907,"""ENSG00000147100""",2,3
59908,"""ENSG00000265590""",0,3
59909,"""ENSG00000076242""",0,3
59910,"""ENSG00000140678""",1,2
59911,"""ENSG00000229922""",1,2
59912,"""ENSG00000196296""",1,2
59913,"""ENSG00000133101""",1,2
59914,"""ENSG00000248719""",1,2
59915,"""ENSG00000180834""",1,2
59916,"""ENSG00000158813""",0,1
59917,"""ENSG00000100490""",0,1
59918,"""ENSG00000223361""",0,1
59919,"""ENSG00000111305""",1,3
59920,"""ENSG00000198042""",1,3
59921,"""ENSG00000100902""",1,3
59922,"""ENSG00000100099""",1,3
59923,"""ENSG00000273374""",1,3
59924,"""ENSG00000272601""",1,3
59925,"""ENSG00000136631""",0,2
59926,"""ENSG00000051382""",0,2
59927,"""ENSG00000166394""",0,1
59928,"""ENSG00000132823""",0,1
59929,"""ENSG00000155111""",0,1
59930,"""ENSG00000197747""",1,2
59931,"""ENSG00000271757""",1,2
59932,"""ENSG00000173272""",1,2
59933,"""ENSG00000117036""",0,2
59934,"""ENSG00000270091""",0,2
59935,"""ENSG00000119698""",0,2
59936,"""ENSG00000072518""",0,3
59937,"""ENSG00000119541""",0,3
59938,"""ENSG00000157036""",0,3
59939,"""ENSG00000241764""",0,3
59940,"""ENSG00000175600""",0,3
59941,"""ENSG00000196422""",0,3
59942,"""ENSG00000277534""",0,3
59943,"""ENSG00000120800""",0,1
59944,"""ENSG00000204611""",2,3
59945,"""ENSG00000167695""",2,3
59946,"""ENSG00000196704""",2,3
59947,"""ENSG00000133134""",2,3
59948,"""ENSG00000046651""",2,3
59949,"""ENSG00000018699""",2,3
59950,"""ENSG00000186184""",2,3
59951,"""ENSG00000276855""",2,3
59952,"""ENSG00000101236""",2,3
59953,"""ENSG00000265681""",2,3
59954,"""ENSG00000181965""",0,2
59955,"""ENSG00000163785""",0,2
59956,"""ENSG00000127314""",0,2
59957,"""ENSG00000159556""",1,2
59958,"""ENSG00000103154""",1,2
59959,"""ENSG00000196262""",1,2
59960,"""ENSG00000178397""",1,2
59961,"""ENSG00000149557""",1,3
59962,"""ENSG00000269609""",1,3
59963,"""ENSG00000074527""",1,3
59964,"""ENSG00000273162""",1,3
59965,"""ENSG00000255036""",0,1
59966,"""ENSG00000100804""",0,1
59967,"""ENSG00000155265""",0,1
59968,"""ENSG00000168959""",0,2
59969,"""ENSG00000105849""",0,2
59970,"""ENSG00000071575""",0,3
59971,"""ENSG00000117650""",0,3
59972,"""ENSG00000153879""",0,3
59973,"""ENSG00000126012""",0,3
59974,"""ENSG00000184206""",0,3
59975,"""ENSG00000110880""",1,2
59976,"""ENSG00000146576""",1,2
59977,"""ENSG00000154832""",1,2
59978,"""ENSG00000166848""",0,1
59979,"""ENSG00000102078""",0,2
59980,"""ENSG00000148053""",0,2
59981,"""ENSG00000225706""",0,2
59982,"""ENSG00000235192""",0,2
59983,"""ENSG00000124788""",2,3
59984,"""ENSG00000279594""",2,3
59985,"""ENSG00000122042""",2,3
59986,"""ENSG00000163630""",2,3
59987,"""ENSG00000159921""",2,3
59988,"""ENSG00000145242""",2,3
59989,"""ENSG00000091127""",2,3
59990,"""ENSG00000169981""",2,3
59991,"""ENSG00000153015""",1,3
59992,"""ENSG00000255036""",1,3
59993,"""ENSG00000273329""",1,3
59994,"""ENSG00000162618""",1,2
59995,"""ENSG00000166819""",0,1
59996,"""ENSG00000108055""",0,1
59997,"""ENSG00000273372""",0,2
59998,"""ENSG00000140443""",0,2
59999,"""ENSG00000113356""",0,2
60000,"""ENSG00000182173""",0,3
60001,"""ENSG00000129194""",0,3
60002,"""ENSG00000107864""",0,3
60003,"""ENSG00000251474""",0,1
60004,"""ENSG00000229447""",0,2
60005,"""ENSG00000079459""",0,2
60006,"""ENSG00000119681""",0,2
60007,"""ENSG00000166347""",2,3
60008,"""ENSG00000148290""",2,3
60009,"""ENSG00000082126""",2,3
60010,"""ENSG00000276517""",2,3
60011,"""ENSG00000115464""",2,3
60012,"""ENSG00000092445""",2,3
60013,"""ENSG00000236819""",2,3
60014,"""ENSG00000149131""",2,3
60015,"""ENSG00000251323""",2,3
60016,"""ENSG00000102921""",0,1
60017,"""ENSG00000064313""",0,3
60018,"""ENSG00000168374""",0,3
60019,"""ENSG00000145494""",0,3
60020,"""ENSG00000109771""",0,3
60021,"""ENSG00000137210""",0,3
60022,"""ENSG00000213949""",0,3
60023,"""ENSG00000064651""",0,2
60024,"""ENSG00000166266""",0,2
60025,"""ENSG00000260337""",1,3
60026,"""ENSG00000102710""",1,3
60027,"""ENSG00000149346""",1,3
60028,"""ENSG00000167281""",1,3
60029,"""ENSG00000101384""",1,2
60030,"""ENSG00000105655""",1,2
60031,"""ENSG00000182484""",1,2
60032,"""ENSG00000198885""",0,1
60033,"""ENSG00000164932""",0,1
60034,"""ENSG00000143149""",0,2
60035,"""ENSG00000164105""",1,2
60036,"""ENSG00000184144""",2,3
60037,"""ENSG00000265018""",2,3
60038,"""ENSG00000174306""",2,3
60039,"""ENSG00000164104""",2,3
60040,"""ENSG00000259793""",2,3
60041,"""ENSG00000133083""",0,3
60042,"""ENSG00000227268""",0,3
60043,"""ENSG00000126903""",0,3
60044,"""ENSG00000050748""",0,3
60045,"""ENSG00000130560""",0,3
60046,"""ENSG00000073737""",0,3
60047,"""ENSG00000227398""",0,3
60048,"""ENSG00000224699""",0,3
60049,"""ENSG00000214595""",0,1
60050,"""ENSG00000240024""",0,1
60051,"""ENSG00000149485""",0,1
60052,"""ENSG00000134057""",0,1
60053,"""ENSG00000079101""",0,2
60054,"""ENSG00000173933""",0,2
60055,"""ENSG00000264538""",1,3
60056,"""ENSG00000269176""",1,3
60057,"""ENSG00000095970""",1,3
60058,"""ENSG00000053254""",1,3
60059,"""ENSG00000198205""",1,3
60060,"""ENSG00000072694""",1,3
60061,"""ENSG00000068308""",1,2
60062,"""ENSG00000198502""",1,2
60063,"""ENSG00000146833""",0,1
60064,"""ENSG00000237190""",0,1
60065,"""ENSG00000156026""",0,2
60066,"""ENSG00000180628""",0,3
60067,"""ENSG00000121769""",0,3
60068,"""ENSG00000187605""",0,3
60069,"""ENSG00000184465""",0,1
60070,"""ENSG00000147124""",0,1
60071,"""ENSG00000018236""",0,2
60072,"""ENSG00000135549""",0,2
60073,"""ENSG00000146938""",0,2
60074,"""ENSG00000166278""",2,3
60075,"""ENSG00000226516""",2,3
60076,"""ENSG00000119673""",2,3
60077,"""ENSG00000168273""",2,3
60078,"""ENSG00000152784""",2,3
60079,"""ENSG00000109881""",2,3
60080,"""ENSG00000026508""",1,2
60081,"""ENSG00000132153""",1,2
60082,"""ENSG00000164758""",1,2
60083,"""ENSG00000135083""",1,2
60084,"""ENSG00000166140""",1,2
60085,"""ENSG00000134698""",1,3
60086,"""ENSG00000261056""",1,3
60087,"""ENSG00000147257""",1,3
60088,"""ENSG00000173040""",1,3
60089,"""ENSG00000136928""",1,3
60090,"""ENSG00000159208""",1,3
60091,"""ENSG00000143486""",0,1
60092,"""ENSG00000168032""",0,1
60093,"""ENSG00000117625""",0,2
60094,"""ENSG00000138363""",0,3
60095,"""ENSG00000164619""",0,3
60096,"""ENSG00000167992""",0,3
60097,"""ENSG00000140015""",0,3
60098,"""ENSG00000269609""",0,3
60099,"""ENSG00000272720""",0,3
60100,"""ENSG00000156853""",0,3
60101,"""ENSG00000184903""",1,2
60102,"""ENSG00000095539""",1,2
60103,"""ENSG00000235023""",1,2
60104,"""ENSG00000167011""",1,2
60105,"""ENSG00000103316""",1,2
60106,"""ENSG00000122729""",0,1
60107,"""ENSG00000142528""",0,1
60108,"""ENSG00000104472""",0,2
60109,"""ENSG00000129460""",2,3
60110,"""ENSG00000181610""",2,3
60111,"""ENSG00000198885""",2,3
60112,"""ENSG00000145391""",2,3
60113,"""ENSG00000197614""",2,3
60114,"""ENSG00000270605""",2,3
60115,"""ENSG00000160233""",1,2
60116,"""ENSG00000115109""",0,1
60117,"""ENSG00000272631""",0,1
60118,"""ENSG00000145740""",0,2
60119,"""ENSG00000104324""",1,3
60120,"""ENSG00000138771""",1,3
60121,"""ENSG00000276975""",1,3
60122,"""ENSG00000108654""",1,3
60123,"""ENSG00000118217""",1,3
60124,"""ENSG00000154040""",1,3
60125,"""ENSG00000082781""",1,3
60126,"""ENSG00000140395""",1,3
60127,"""ENSG00000031003""",1,3
60128,"""ENSG00000162924""",1,3
60129,"""ENSG00000114650""",0,3
60130,"""ENSG00000129055""",0,3
60131,"""ENSG00000083123""",0,3
60132,"""ENSG00000038532""",0,3
60133,"""ENSG00000171532""",0,3
60134,"""ENSG00000178184""",0,3
60135,"""ENSG00000189227""",0,3
60136,"""ENSG00000163050""",1,2
60137,"""ENSG00000224470""",1,2
60138,"""ENSG00000143179""",1,2
60139,"""ENSG00000170085""",0,1
60140,"""ENSG00000255794""",0,1
60141,"""ENSG00000196396""",0,1
60142,"""ENSG00000169255""",2,3
60143,"""ENSG00000181350""",2,3
60144,"""ENSG00000122786""",2,3
60145,"""ENSG00000151348""",2,3
60146,"""ENSG00000205726""",2,3
60147,"""ENSG00000154727""",2,3
60148,"""ENSG00000152990""",2,3
60149,"""ENSG00000283241""",0,3
60150,"""ENSG00000143321""",0,3
60151,"""ENSG00000267289""",0,3
60152,"""ENSG00000100034""",0,3
60153,"""ENSG00000186472""",0,3
60154,"""ENSG00000142534""",0,3
60155,"""ENSG00000261934""",0,3
60156,"""ENSG00000144476""",0,3
60157,"""ENSG00000272150""",0,3
60158,"""ENSG00000158234""",0,3
60159,"""ENSG00000108465""",0,1
60160,"""ENSG00000179331""",0,1
60161,"""ENSG00000028277""",0,1
60162,"""ENSG00000010361""",1,2
60163,"""ENSG00000009830""",1,2
60164,"""ENSG00000129245""",1,2
60165,"""ENSG00000177685""",1,2
60166,"""ENSG00000070476""",1,3
60167,"""ENSG00000165072""",1,3
60168,"""ENSG00000143622""",1,3
60169,"""ENSG00000131080""",1,3
60170,"""ENSG00000081237""",0,2
60171,"""ENSG00000206538""",0,2
60172,"""ENSG00000166681""",0,2
60173,"""ENSG00000111859""",0,2
60174,"""ENSG00000170264""",0,1
60175,"""ENSG00000130635""",0,1
60176,"""ENSG00000162144""",0,1
60177,"""ENSG00000147174""",0,1
60178,"""ENSG00000110169""",1,2
60179,"""ENSG00000025434""",1,2
60180,"""ENSG00000178401""",0,3
60181,"""ENSG00000120334""",0,3
60182,"""ENSG00000117000""",0,3
60183,"""ENSG00000064933""",0,3
60184,"""ENSG00000166199""",0,3
60185,"""ENSG00000189241""",0,3
60186,"""ENSG00000171552""",0,3
